address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
1010041 東京都千代田区神田須田町１丁目５,◆営業代行アウトソーシング業務 ◆営業のコンサルタント BPOコンサルティング・営業代行を通して、収支計画から営業KPIの設定、マーケティング調査、営業マニュアル作成までをサポート。独自の分析方法や経験値、ノウハウを活用し、クライアントの事業を推進します。 所在地: 東京都 所在地: 東京都江東区 所在地: 東京都新宿区 所在地: 東京都品川区 所在地: 東京都世田谷区,株式会社Ｏ’ｓコーポレーション,keep,,代表者名 代表取締役 藤田 則之,,https://db.grip.website/detail/5011101101210,MEOハブ候補,https://candtweb1219.wixsite.com/demosite
1700005 東京都豊島区南大塚２丁目２５番１５号,営業代行・受電代行の BPO 事業 所在地: 東京都 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都 所在地: 東京都,スマートセル株式会社,keep,,代表者名,,https://db.grip.website/detail/5011101073012,MEOハブ候補,https://corp.se-ll.jp/
1030026 東京都中央区日本橋兜町１７番２号兜町第６葉山ビル４階,SolGritは、過去100社以上の支援から培ったノウハウを基に、最高品質の営業ソリューションを提供し、クライアント様に最大の満足と幸福をお届けすることを目指しています。 ■SolGritテレアポ代行の特徴 ・精鋭が導く、成果に直結するテレアポ SolGritのアポインターは、厳しい選考プロセスを経て選ばれた精鋭であり、面接突破率はわずか1%未満です。 全員が代表の認めるトップアポインターのみで構成されています。 私たちはクライアント様の理念・目的を常に頭に置き、質の高いアポイントを創出することを使命としています。 単なるリードの提供ではなく、成果に直結するテレアポを提供することを約束します。 ・質の高い商談を実現するホットリードの創出 質の低いアポイントではなく、成果に繋がるホットリードの創出に努めています。 良い商材が届くべきお客様に届けることを徹底し、以下のような課題を抱えるクライアント様からの問い合わせを歓迎します。 ・すぐにでもスタートし、有効な商談を獲得したい ・新規商談数が不足しており、リードを増やしたい ・質の低いアポイントが原因で受注に繋がらなかった ・アポイントは上がったが成果に繋がらなかった ・当日クライアント様がWebお打ち合わせに来られなかった ・業界に特化した顧客分析 業界に特化した顧客分析を行い、貴社のビジネスモデルを理解し、顧客の強みやニーズを徹底的に分析します。 ・データのフィードバック 分析データは週次報告にてフィードバックし、マーケティングや製品開発にも活用いただけます ・完全カスタマイズのトークスクリプト 貴社商材独自の完全カスタマイズのトークスクリプトを提供し、実際のコールの結果をもとに継続的に修正・ブラッシュアップします。貴社製品のメリットを最大化した対話を進めることを意識しています。 ・テレアポ代行 ・リスト作成 ・インサイドセールス ・フィールドセールス ・トークスクリプト作成・添削 ・メール、問い合わせフォーム営業代行 ・営業戦略立案、事業企画 ・イベント企画、運営、推進 ・営業、テレアポ研修 営業代行・テレアポ代行 エンタープライズ向けテレアポ代行 所在地: 東京都品川区 所在地: 東京都 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都,株式会社ＳｏｌＧｒｉｔ,keep,,代表者名 園山 貴広,,https://db.grip.website/detail/5010001253814,MEOハブ候補,https://solgrit.jp/
1700013 東京都豊島区東池袋３丁目１－４,営業支援 営業代行 テレアポ代行 営業コンサルティング 所在地: 東京都 所在地: 東京都世田谷区 所在地: 東京都中央区 所在地: 東京都 所在地: 東京都新宿区,株式会社シルバーライニング,keep,,代表者名,,https://db.grip.website/detail/4030001016162,MEOハブ候補,https://www.s-lining.net/
1600023 東京都新宿区西新宿７丁目１６番１号,Webシステム企画提案開発 モバイルコンテンツ事業 アウトソージング事業 ビジネスコンサルティング 採用コンサルティング 営業代行支援及び販売代理店 有料職業紹介業 労働者派遣事業 所在地: 東京都港区 所在地: 東京都台東区 所在地: 東京都品川区 所在地: 東京都八王子市 所在地: 東京都新宿区,株式会社キャリアヴィジョン,keep,,代表者名 田邊 護,,https://db.grip.website/detail/2011101046680,MEOハブ候補,https://careervision.jp/
1100005 東京都台東区上野３丁目１９－４－４０１,システム業務委託 技術支援(SES支援) システムコンサルティング サービス＆アプリケーション 営業支援 / 技術講師 委託開発 所在地: 東京都江東区 所在地: 東京都 所在地: 東京都港区 所在地: 東京都八王子市 所在地: 東京都港区,藍科ソフト株式会社,keep,,代表者名 詹 継平,,https://db.grip.website/detail/2010501027613,MEOハブ候補,https://www.aikasoft.co.jp/
1600023 東京都新宿区西新宿３丁目７番１号,コンタクトセンター、コールセンター、 ビジネスプロセスアウトソーシングビジネス（業務の企画/分析、設計/構築、運用/改善） 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都中央区 所在地: 東京都千代田区 所在地: 東京都中央区 所在地: 東京都中央区,ビーウィズ株式会社,keep,,03-5908-3155,,https://db.grip.website/detail/6011101029715,MEOハブ候補,https://www.bewith.net/
1080073 東京都港区三田３丁目５番１９号住友不動産東京三田ガーデンタワー２９Ｆ,■各種製品の品質、性能の保証及び修理 ■コールセンターの運営及びコンサルタント業務 所在地: 東京都文京区 所在地: 東京都品川区 所在地: 東京都千代田区 所在地: 東京都八王子市 所在地: 東京都北区,ジャパンワランティサポート株式会社,keep,,-,,https://db.grip.website/detail/8010001131604,MEOハブ候補,https://www.jpwsp.com/company/outline/
5100084 三重県四日市市栄町１番１１号,コールセンター代行業、システム開発、エンジニア派遣 所在地: 三重県四日市市 所在地: 三重県名張市 所在地: 三重県津市 所在地: 三重県四日市市 所在地: 三重県三重郡菰野町,サイネット株式会社,keep,,代表者名 代表取締役 山路 熟,,https://db.grip.website/detail/6190001014859,MEOハブ候補,https://www.cynet.co.jp/about.html
1710022 東京都,コールセンター代行をはじめとしたBPO事業 所在地: 東京都 所在地: 東京都港区 所在地: 東京都国分寺市 所在地: 東京都中央区 所在地: 東京都,株式会社東京テレマーケティング,keep,,代表者名 代表取締役 棚岡 滋,,https://db.grip.website/detail/2013301008106,MEOハブ候補,https://www.teleweb.co.jp/company/active-participation-of-women/
5330033 大阪府大阪市東淀川区東中島１丁目１９番４号,エンジニアリングソリューション ITソリューション 産業FAソリューション レスポンスコールセンター 運用・保守 開発 コンサルティング 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市淀川区,株式会社エービーケーエスエス,keep,,代表者名 代表取締役 杉原 康史,,https://db.grip.website/detail/3120001051671,MEOハブ候補,https://www.abkss.jp/
3100842 茨城県水戸市けやき台３丁目３番地,・工場向け生産設備の開発及び試験・検査装置の開発 ・制御系ソフトウェアの開発及び機電系設計 ・コールセンターの運営 所在地: 茨城県土浦市 所在地: 茨城県日立市 所在地: 茨城県ひたちなか市 所在地: 茨城県日立市 所在地: 茨城県つくば市,日本システム・エイト株式会社,keep,,代表者名 代表取締役 鈴木 理仁,,https://db.grip.website/detail/3050001003341,MEOハブ候補,https://nse-inc.co.jp/
4530872 愛知県名古屋市中村区平池町４丁目６０番地の１２グローバルゲート２２Ｆ,■代理店事業（通信関連商材の販売） 法人携帯 インターネット回線 法人ソリューション 地域電力・新電力取次業 クラウドPBX 給与前払いシステム ■人材派遣事業 ■コールセンター運営 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市東区 所在地: 愛知県豊田市 所在地: 愛知県名古屋市中区 所在地: 愛知県江南市,株式会社トップマークス,keep,,代表者名 代表取締役社長 兼 最高経営責任者 平本 和茂,,https://db.grip.website/detail/2180001056294,MEOハブ候補,https://topmarks.co.jp/
2770841 千葉県柏市あけぼの２丁目８番２４号,イベント運営サポート ホームページ制作 システム開発 データ管理業務 Eメール・DM制作発送 印刷物のデザイン・印刷 コールセンター業務代行 所在地: 千葉県柏市 所在地: 千葉県松戸市 所在地: 千葉県八街市 所在地: 千葉県我孫子市 所在地: 千葉県柏市,株式会社大塚ビジネスサービス,keep,,代表者名 淺野 文夫,,https://db.grip.website/detail/4040001066140,MEOハブ候補,https://www.otsuka-bs.co.jp/index.html
9630108 福島県郡山市笹川１丁目２９２番地,コールセンター事業 所在地: 福島県いわき市 所在地: 福島県双葉郡大熊町 所在地: 福島県須賀川市 所在地: 福島県 所在地: 福島県いわき市,株式会社３ｒｄ,keep,,0249538998,,https://db.grip.website/detail/1050001051623,MEOハブ候補,https://zero-1.me/
0600042 北海道札幌市中央区大通西９丁目３番地３３,コールセンター 所在地: 北海道札幌市東区 所在地: 北海道札幌市白石区 所在地: 北海道札幌市中央区 所在地: 北海道旭川市 所在地: 北海道札幌市西区,株式会社ブロードバンドコネクション,keep,,0112318996,,https://db.grip.website/detail/2430001052375,MEOハブ候補,https://bb-connection.com/
8120027 福岡県福岡市博多区下川端町３番１号,コールセンター事業 所在地: 福岡県福岡市中央区 所在地: 福岡県北九州市門司区 所在地: 福岡県古賀市 所在地: 福岡県福岡市博多区 所在地: 福岡県宗像市,株式会社ジャパネットコミュニケーションズ,keep,,0120441123,,https://db.grip.website/detail/5290001046918,MEOハブ候補,https://corporate.japanet.co.jp/company/outline/japanetcommunications/
3300802 埼玉県さいたま市大宮区宮町４丁目１２９番地大栄ツインビルＮ館７階,◆生命保険、損害保険の募集業務及び付帯業務 ◆インターネットによる各種情報提供サービス ◆コールセンター企画・運営・コンサルティング業務 ◆経営、営業コンサルティング業務 ◆住宅ローン取次業務 ◆労働者派遣事業（派11-301108） ◆有料職業紹介事業登録（11-ユ-300706） 所在地: 埼玉県秩父市 所在地: 埼玉県さいたま市浦和区 所在地: 埼玉県加須市 所在地: 埼玉県坂戸市 所在地: 埼玉県さいたま市中央区,ソニアキューブ株式会社,keep,,代表者名 代表取締役 堀舘 照代,,https://db.grip.website/detail/4030001017128,MEOハブ候補,https://www.soniacube.co.jp/
0600063 北海道札幌市中央区南三条西５丁目１番１,ソフトウェア開発・販売、電話等通信手段を用いたコールセンターの構築及び運営サービス 所在地: 北海道札幌市白石区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区,ダットジャパン株式会社,keep,,代表者名 代表取締役 佐脇 由宏,,https://db.grip.website/detail/3430001010217,MEOハブ候補,https://www.datt.co.jp/
1050001 東京都港区虎ノ門１丁目１６番１６号虎ノ門一丁目ＭＧビル８Ｆ,保証・保証コンサルティング事業 / 業務代行サービス事業 / システム開発事業 /コールセンター事業 / 保証代理店事業 / 損害保険代理店事業 / 生命保険代理店事業 所在地: 東京都港区 所在地: 東京都 所在地: 東京都港区 所在地: 東京都立川市 所在地: 東京都品川区,ゼアーウィンスリーサービス株式会社,keep,,代表者名 代表取締役社長 一戸 翼,,https://db.grip.website/detail/4010001158700,MEOハブ候補,https://www.tw3s.jp/
1600023 東京都新宿区西新宿６丁目１２番１号６階,イベントプロデュース事業 コールセンター・BPO・事務局事業 人材派遣・人材紹介事業 （一般労働者派遣免許：般13-306007） 配信イベント・DX事業 映像・アニメーション制作事業 所在地: 東京都新宿区 所在地: 東京都江東区 所在地: 東京都 所在地: 東京都新宿区 所在地: 東京都,株式会社ｆｏｓｂｕｒｙ,keep,,代表者名 代表取締役 奥山 勝央,,https://db.grip.website/detail/3011101050888,MEOハブ候補,https://www.fosbury.co.jp/
4670851 愛知県名古屋市瑞穂区塩入町１８番１号,人材派遣・紹介予定派遣、人材紹介、アウトソーシング、コールセンター、社員研修 所在地: 愛知県 所在地: 愛知県名古屋市名東区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市中区栄２丁目３番６号 所在地: 愛知県名古屋市中区,株式会社ビートップスタッフ,keep,,052-824-3260,,https://db.grip.website/detail/9180001043030,MEOハブ候補,https://www.betop.co.jp/corporate/gaiyou.html
1050013 東京都港区浜松町１丁目３０番５号,ATM関連サービス コールセンターサービス 事務効率化サービス 健康サービス システム開発 所在地: 東京都国分寺市 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都中央区,ＳｏｃｉｏＦｕｔｕｒｅ株式会社,keep,,代表者名 代表取締役 菅原 彰彦,,https://db.grip.website/detail/6010401099261,MEOハブ候補,https://www.scft.co.jp/
2270066 神奈川県横浜市青葉区あかね台１丁目２８番地１８,ヘルプデスク テクニカルコールセンター AIヘルプデスク構築サービス システム運用 IT／ビジネス教育 WEBサイト制作 人材派遣 【事業許可】 ISO27001取得（新横浜オフィス 総務・営業・業務・社団事務局） ISO14001取得（新横浜オフィス） DX認定（6160001004994） 労働者派遣事業許可 (派 14-301332) 古物商許可証（神奈川県公安委員会 第451450014816号） かながわ障害者ハート企業 Y-SDGs Standard 所在地: 神奈川県小田原市 所在地: 神奈川県横浜市神奈川区 所在地: 神奈川県相模原市南区 所在地: 神奈川県横浜市金沢区 所在地: 神奈川県相模原市中央区,サンワシステムサポート株式会社,keep,,代表者名 代表取締役社長 佐久間 洋,,https://db.grip.website/detail/9020001045645,MEOハブ候補,https://www.e-sanwa.co.jp/business-sys.html
1020093 東京都千代田区平河町１丁目７番２２号,株式会社ヒューマントラストは、1995年2月設立、東京都豊島区東池袋（サンシャイン60）に本社を置く総合人材サービス企業。BPOサービス（コールセンター・バックオフィス・給与計算代行）、SPOサービス（営業代行・販売支援・イベント運営）、人材支援（紹介・派遣・再就職支援）、警備事業を展開する。 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都新宿区 所在地: 東京都千代田区 所在地: 東京都中央区 所在地: 東京都港区,株式会社ヒューマントラスト,keep,,代表者名 阪本 昌之,,https://db.grip.website/detail/1010001111926,MEOハブ候補,https://www.humantrust.co.jp/
1600023 東京都新宿区西新宿２丁目１番１号,ビジネスプロセスアウトソーシング業務及び関連する業務、コールセンター業務及び関連する業務、Webシステム開発、アプリ開発、AI開発、RPA開発 所在地: 東京都中央区 所在地: 東京都中央区 所在地: 東京都千代田区 所在地: 東京都目黒区 所在地: 東京都豊島区,株式会社ＢＰＯ　Ｊａｐａｎ,keep,,代表者名,,https://db.grip.website/detail/1011101099721,MEOハブ候補,https://www.bpojapan.co.jp/
1710022 東京都豊島区南池袋１丁目１３番１号,■業務請負業（コールセンター） ■テレマーケティング事業 ■イベント事業 ■アフィリエイト事業部 所在地: 東京都江東区 所在地: 東京都 所在地: 東京都江東区 所在地: 東京都 所在地: 東京都新宿区,株式会社Ａｎｔｒａｃｅ,keep,,-,,https://db.grip.website/detail/7013301048345,MEOハブ候補,https://antrace.jp/
2240021 神奈川県横浜市都筑区北山田１丁目１０－５,・軽貨物運送業 ・自動車販売事業 ・自動車リース事業 ・事業コンサルタント ・Webマーケティング ・Webサイト制作 ・システム開発 ・コールセンター事業 所在地: 神奈川県川崎市中原区 所在地: 神奈川県横浜市中区 所在地: 神奈川県横浜市南区 所在地: 神奈川県横浜市中区 所在地: 神奈川県横浜市青葉区,ハウンドジャパン株式会社,keep,,0455941123,,https://db.grip.website/detail/8020001104724,MEOハブ候補,https://hound-japan.com/
1030016 東京都中央区日本橋小網町９番９号,■コールセンター ■駐車場運営管理 ■レンタサイクル ■未来型駐車場へ向けての試み ■駐車場機器販売 所在地: 東京都新宿区 所在地: 東京都渋谷区南平台町１６番２５号 所在地: 東京都 所在地: 東京都 所在地: 東京都,モーリスコーポレーション株式会社,keep,,-,,https://db.grip.website/detail/9010001059092,MEOハブ候補,http://www.morris-corp.co.jp/
1420051 東京都品川区平塚１丁目１２番９号加瀬ビル４階,■サービスソリューション事業 ■ビジネスサポート事業 ■コールセンター事業 所在地: 東京都品川区 所在地: 東京都豊島区 所在地: 東京都八王子市 所在地: 東京都新宿区 所在地: 東京都中央区,株式会社Ｍｉｒａｉｌ,keep,,代表者名 代表取締役社長 八木 正敏,,https://db.grip.website/detail/2040001078220,MEOハブ候補,https://mirail-inc.com/
1110041 東京都台東区元浅草１丁目１番１号,コールセンター事業、ITサービス事業、企業支援事業、商品販売・リユース事業 所在地: 東京都品川区 所在地: 東京都台東区 所在地: 東京都港区 所在地: 東京都八王子市 所在地: 東京都港区赤坂７丁目１番１号,ＰＣテクノロジー株式会社,keep,,代表者名 代表取締役 佐渡 修平,,https://db.grip.website/detail/7010501030587,MEOハブ候補,https://www.pct.co.jp/
1050004 東京都港区新橋４丁目２５番６号ヤスヰビル２,システムエンジニアのアウトソーシングとコールセンターサービスを提供しています。お客様から信頼され選ばれ続ける企業を目指しています。 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都 所在地: 東京都品川区 所在地: 東京都渋谷区 所在地: 東京都杉並区,イーディーピーアシスタント株式会社,keep,,0334322003,,https://db.grip.website/detail/5010401002498,MEOハブ候補,https://www.edpas.co.jp/
1600023 東京都新宿区西新宿８丁目５番１０号,保育事業 就労支援事業 コールセンター事業 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都港区 所在地: 東京都渋谷区 所在地: 東京都板橋区,ＩＴグループ株式会社,keep,,代表者名 代表取締役 渡邉 聡史,,https://db.grip.website/detail/2011101056614,MEOハブ候補,https://it-group.jp/
8100001 福岡県福岡市中央区天神２丁目４－３８ＮＴＴ－ＫＦビル９階,■コールセンター事業 ■コールセンターの運営及び管理並びにそれらの受託 ■マーケティング施策の分析及びコンサル 所在地: 福岡県久留米市 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市中央区,株式会社ヒューマンリレーション,keep,,代表者名 代表取締役社長 西川 正明,,https://db.grip.website/detail/6290001075445,MEOハブ候補,https://www.humanrelation.jp/index.html
8100001 福岡県福岡市中央区天神４丁目１番１１号４Ｆ,■人材派遣事業 ■コールセンター運営 ■アウトソーシング 一般労働者派遣事業許可証 派40-301917 所在地: 福岡県福岡市早良区 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市博多区,株式会社Ｉ・ＰＡＲＴＮＥＲＳ,keep,,代表者名 代表取締役社長 石川 優児,,https://db.grip.website/detail/6290001103593,MEOハブ候補,https://i-partners-i.co.jp/
5320011 大阪府大阪市淀川区西中島４丁目６番２４号大拓ビル９,コールセンター代行、電話代行、各種電話受付業務 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府 所在地: 大阪府大阪市東淀川区東中島５丁目１８番１７－１０１号 所在地: 大阪府大阪市淀川区,電話代行サービス株式会社,keep,,代表者名 代表取締役 玉川 正義,,https://db.grip.website/detail/6120001099147,MEOハブ候補,https://denwadaikou.jp/
1700013 東京都豊島区東池袋１丁目１２番３号,【コールセンター事業】 損害保険ジャパン日本興亜のコールセンター運営などを受託しています。 お客さまからの事故連絡を受付ける業務や代理店からの保険設計相談などを行っています。 【教育研修事業】 ◆社内研修 ・ポジション別研修 ・スキル向上のための研修（例：テレコミュニケーション） ◆応対品質診断 ・電話応対のスキル向上のためのアセスメント 所在地: 東京都 所在地: 東京都新宿区 所在地: 東京都中央区 所在地: 東京都 所在地: 東京都,ＳＯＭＰＯコミュニケーションズ株式会社,keep,,代表者名,,https://db.grip.website/detail/4011301007175,MEOハブ候補,https://www.sompo-com.co.jp/
4500002 愛知県名古屋市中村区名駅５丁目２１番８号,■BPOサービス システム設計・開発・導入・運用 コールセンター業務 バックオフィスのDX化 IT環境構築 ヘルプデスク業務 IT人材育成 ■キッティングサービス 情シス部門の負担軽減 運用手順のドキュメント化 大量発注への迅速対応 テレワーク用デバイスのセットアップ 所在地: 愛知県名古屋市瑞穂区 所在地: 愛知県安城市 所在地: 愛知県名古屋市緑区 所在地: 愛知県名古屋市昭和区 所在地: 愛知県名古屋市中区,株式会社ステラテクニカ,keep,,代表者名 代表取締役 稲葉 弘承,,https://db.grip.website/detail/3180001110488,MEOハブ候補,https://stella-tecnica.jp/
1010052 東京都千代田区神田小川町２丁目４番５号杉商ビル８階,コールセンター事業、採用アウトソーシング事業 所在地: 東京都千代田区 所在地: 東京都 所在地: 東京都中央区 所在地: 東京都千代田区 所在地: 東京都千代田区,株式会社マイナビＢＸ,keep,,03-5283-7465,,https://db.grip.website/detail/6010001100619,MEOハブ候補,https://mynavi-bx.jp/
6308114 奈良県奈良市芝辻町４丁目１０番地の１９,株式会社クラベールは、1994年5月設立の奈良県奈良市芝辻町に本社を置く保険代理店・コールセンター企業。損害保険・生命保険の代理店業務を中心に、来店型保険ショップ・通信販売・訪問販売の多チャンネルで展開。2022年8月よりドローン事業も開始。奈良市本社のほかイオンモール等への複数店舗展開で地域密着型の保険総合相談サービスを提供する。 所在地: 奈良県香芝市 所在地: 奈良県大和郡山市 所在地: 奈良県天理市 所在地: 奈良県奈良市 所在地: 奈良県奈良市,株式会社クラベール,keep,,0742-36-1147,,https://db.grip.website/detail/9150001002154,MEOハブ候補,https://www.clavel.jp/profile/
4200857 静岡県静岡市葵区御幸町６番地静岡セントラルビル７Ｆ,株式会社エフザタッチの事業内容は、コールセンター事業、アウトソーシング事業、一般労働者派遣事業（派-22-300702）、BPO事業、有料職業紹介事業（22-ユ-300514）です。多様化するクライアントやエンドユーザーのニーズに応えるため、専門人材と豊富な経験を活かし、アウトソースによる課題解決を支援しています。 所在地: 静岡県三島市 所在地: 静岡県富士市 所在地: 静岡県島田市 所在地: 静岡県浜松市中央区 所在地: 静岡県静岡市葵区,株式会社エフザタッチ,keep,,0120-367-666,,https://db.grip.website/detail/8080001011650,MEOハブ候補,https://f-the-group.com/
1410031 東京都,コンサルティング事業 アウトソーシング事業 コールセンター事業 所在地: 東京都文京区 所在地: 東京都八王子市 所在地: 東京都中央区 所在地: 東京都千代田区 所在地: 東京都品川区,株式会社ディメンショナルパートナーズ,keep,,代表者名 川口 佑,,https://db.grip.website/detail/4010401110657,MEOハブ候補,https://dimensional.co.jp/
0600062 北海道札幌市中央区南二条西１０丁目１番オエノン北海道ビル,通信事業代理店、コールセンター経営、WEBサイトの運営 所在地: 北海道札幌市中央区 所在地: 北海道帯広市 所在地: 北海道北見市 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区,株式会社ファピール,keep,,代表者名,,https://db.grip.website/detail/5430001063634,MEOハブ候補,https://fapeal.com/
8120011 福岡県福岡市博多区博多駅前２丁目１９番２７号,人材派遣、紹介予定派遣、契約社員、正社員の仕事情報や求人情報の提供。人材派遣、アウトソーシング、職業紹介、テレマーケティング、企業能力支援、総合開発事業などのサービスを提供。 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市中央区 所在地: 福岡県北九州市門司区 所在地: 福岡県福岡市博多区空港前２丁目６－１８,株式会社セイシン・コンピタンス・サポート,keep,,092-260-9920,,https://db.grip.website/detail/6290801014767,MEOハブ候補,https://seisin-cs.com/
5450011 大阪府大阪市阿倍野区昭和町５丁目５番２９号,コールセンター 所在地: 大阪府大阪市天王寺区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区,有限会社コーディアル・コミュニケーションズ,keep,,0666260050,,https://db.grip.website/detail/6120002051032,MEOハブ候補,http://www.cordial-com.co.jp/
1440052 東京都大田区蒲田４丁目３２番１１号,コールセンター、PBXシステム開発、IoTクラウド開発、業務システム開発等を行い、ユニークな技術でクライアント業務の課題解決を支援します。 所在地: 東京都 所在地: 東京都渋谷区 所在地: 東京都 所在地: 東京都新宿区 所在地: 東京都千代田区,ディブソル株式会社,keep,,代表者名,,https://db.grip.website/detail/1010801019625,MEOハブ候補,https://www.divssol.com/
5410052 大阪府,テレマーケティング（営業支援、市場調査） ホームページ制作（コーポレートサイト、ＥＣ、Ｂ２ＢＥＣ） Web解析 SEO マーケティングオートメーション設置・運営 クラウド電話ソリューション　CallCloud スマホプロモーションWi-FiJack 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府高槻市 所在地: 大阪府大阪市北区,株式会社イントゥリード,keep,,代表者名 安陵 知佳子,,https://db.grip.website/detail/6120001113675,MEOハブ候補,https://www.intolead.net/
1020071 東京都千代田区富士見２丁目１４－３８富士見イースト５１１,コールセンター、企業主導型保育、放課後等デイサービスおよび就労継続支援B型事業を行う。 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都荒川区 所在地: 東京都荒川区 所在地: 東京都品川区,トリオキャリア株式会社,keep,,代表者名,,https://db.grip.website/detail/1010001189541,MEOハブ候補,https://www.triocareer.jp/company/companyoutline/
8100073 福岡県福岡市中央区舞鶴３丁目９番３９号,多言語コールセンター 翻訳サービス 所在地: 福岡県朝倉市 所在地: 福岡県福岡市中央区 所在地: 福岡県北九州市八幡西区 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市中央区,株式会社ビーボーン,keep,,代表者名 代表取締役 山崎 正之,,https://db.grip.website/detail/6290001021671,MEOハブ候補,https://beborn.jp/
2730005 千葉県船橋市本町２丁目１番３４号,コールセンター、サポートセンター、BPO、レンタルオフィス、サービスアシスト、システムアシスト 所在地: 千葉県我孫子市 所在地: 千葉県松戸市 所在地: 千葉県千葉市若葉区 所在地: 千葉県八街市 所在地: 千葉県浦安市,リップル株式会社,keep,,代表者名 代表取締役社長 橋爪 英仁,,https://db.grip.website/detail/2330001020004,MEOハブ候補,https://www.ripple-call.co.jp/
2790001 千葉県浦安市当代島１丁目１番１１号フォーレストビル６階,リユース事業中古品販売事業コールセンター業務 所在地: 千葉県松戸市 所在地: 千葉県市原市 所在地: 千葉県千葉市美浜区 所在地: 千葉県千葉市美浜区 所在地: 千葉県松戸市,株式会社リユースコミュニケーションズ,keep,,代表者名 代表取締役 金澤康浩,,https://db.grip.website/detail/7040003012800,MEOハブ候補,https://reuse-communications.com/
3300802 埼玉県さいたま市大宮区宮町２丁目２３番地イーストゲート大宮ビル,【取扱事業】 ・マルチコールセンター ・有料職業紹介事業 ・労働派遣事業 ・出向業務委託請負事業 【取扱保険会社】 ・生命保険会社 ・損害保険会社 ・少額短期保険会社 所在地: 埼玉県さいたま市浦和区 所在地: 埼玉県越谷市 所在地: 埼玉県上尾市 所在地: 埼玉県戸田市 所在地: 埼玉県さいたま市中央区,株式会社トップライン,keep,,代表者名 代表取締役 伊藤 壮,,https://db.grip.website/detail/7030001010749,MEOハブ候補,http://www.topline-jp.com/
4600025 愛知県名古屋市中区古渡町１８番９号ＴＳＵＮＯＫＹＵ名古屋ビル３０１号,コンピュータのソフトウェア・ハードウェアの企画・開発・販売・保守から、情報提供・データ処理、コールセンター、EC・Webサイトの企画・制作・運営まで、IT・情報サービスを幅広く提供しています。 所在地: 愛知県名古屋市北区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市中村区 所在地: 愛知県日進市 所在地: 愛知県名古屋市中区,株式会社シスクラッチョ,keep,,代表者名 千田貴史,,https://db.grip.website/detail/1180001159800,MEOハブ候補,https://syscratcho.co.jp/
5340024 大阪府大阪市都島区東野田町４丁目１５番８２号,1.テレマーケティング業務 2.労働者派遣事業法に基づく労働者派遣事業 3.職業安定法に基づく有料職業紹介業 4.電気通信事業法に基づく電気通信事業 5.各種情報システムの企画、設計、研究、開発、販売、工事、保守及び販売代理店業務 6.建設業法に基づく電気通信工事業、電気工事業 7.各種イベントの企画、提案、請負等に関する業務 8.印刷物、書籍等の企画、制作、販売 9.事務用什器、消耗品、電化製品並びに酒類、煙草、米穀類等食料品の販売及び販売代理店業務 10.ビジネスプロセスアウトソーシングサービスの提供 11.旅行業法に基づく旅行業 12.前各号に関する研修、マーケティング及びコンサルティング 13.前各号に附帯関連する一切の業務 所在地: 大阪府 所在地: 大阪府大阪市淀川区 所在地: 大阪府 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区,株式会社ＮＴＴマーケティングアクトＰｒｏＣＸ,keep,,代表者名 代表取締役 長徳 慎二郎,,https://db.grip.website/detail/5120001238738,MEOハブ候補,https://www.nttactprocx.com/
