address,business_description,company_name,decision,hub_evidence,maps_url,phone,reason,recurring_evidence,source_url,status,url
,"ユーザーにとって最も心地よく、ビジネスにとって最も効果の高いクリエイティブを提供する。
私たちは単にモノを作るだけでなく、作ったモノがもたらす価値にこだわります。創業から20年を超えるメタフェイズは、これまで7,000以上のwebサイトのUIやアプリケーションを開発してきました。
その経験によって培われたユーザー視点とクリエイティブノウハウを元に、
ユーザーには幸せを。ビジネスには成果を。
両者にとって価値があるクリエイティブを創造し続けます。",株式会社メタフェイズ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/metaphase,MEOハブ候補,http://www.metaphase.co.jp/work/
,新規ホームページの制作を8万円からの料金で提供している福井県越前市の会社。ホームページのリニューアル制作も可能。コーディングを得意としており、HTML、CSS、PHP、Javascriptなどに強みがある。ホームページ制作のほか、SEO対策、ホームページの保守・管理、Web解析、Webコンサルティング、Web広告に関するアドバイスなども行っている。,株式会社ウィコネット,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/weconet,MEOハブ候補,https://weconet.co.jp/works/
,"""ブランディングという航海に、水先案内人を""
reiroは、ブランディングという難しい航海に特化した水先案内人です。 あなたの船に乗り込み、体系立てられた確かな知恵と経験で、意思決定をサポートします。
 ブランドが市場のなかで取るべきポジションを規定する「マーケティング」、 ブランドの価値を視覚化・言語化する「クリエイティブ」、 ブランドと顧客の接点を一連の物語として設計する「エクスペリエンス」。
 3軸のブランド・ソリューションで、航海を成功へと導きます。""",株式会社レイロ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/reiro,MEOハブ候補,http://reiro.co.jp/
,東京・新宿を拠点に様々なデバイスやプラットフォームに対応した企画・制作を行う制作会社。大手企業の広告制作の実績が多数。,有限会社リブレイン,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/rebrain,MEOハブ候補,https://www.rebrain.jp/
,企業・団体、個人の動画（CM・PV・CG映像など）や、デザイン（ロゴ・ポスター・キャラクターなど）制作を行う群馬県の制作会社。インタビュー映像やデジタル合成技術を使用したインパクトを重視した映像の制作、VRやAR、印刷物の制作、動画サイトを活用した配信などに対応。,有限会社森田制作所,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/montrast,MEOハブ候補,https://montrast.com/works/
,東京都江東区に本社を置く制作会社。ホームページ制作とシステム開発を行う。企業向けホームぺージやECサイト構築・ランディングページの作成など多様な制作業務を手掛けており、ノウハウを蓄積。自社にて法人向けクラウドファイル共有サービス「販促倉庫」を開発・提供している。,株式会社マジック・プロジェクト,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/magipro,MEOハブ候補,https://magipro.jp/our-portfolio/
,"群馬県を中心とした地元密着型の営業方針で、直接のヒアリングを重視しております。ヒアリングに基づき、クライアントの強みや要望に応じたデザイン、コンテンツを組み合わせた最適なプランを提案、本当に必要なホームページを作り上げます。
また完成後の保守管理も専任の担当スタッフによる徹底したサポートを行います。",株式会社ロジカルフォース,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/lfc,MEOハブ候補,https://www.lfc.co.jp/works/
,"東大阪布施永和を拠点として近鉄奈良線・大阪線・JRおおさか東線の方をサポート致します。テレワークなどを利用して、遠方の方も対応可能です。
今から新規事業を展開する、HPを再構築するなどの方はご遠慮なく電話連絡ください。",合同会社KS志,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/kskokorozasi,MEOハブ候補,https://kskokorozasi.com/jisseki/
,自社開発している自治体向けのCMS「Web Management System」を用いたサイト構築を提供。PC環境の構築やサーバー管理・OA機器販売などPC周りを幅広くサポート可能,株式会社コム,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/kkcom,MEOハブ候補,https://www.kkcom.co.jp/
,自社としてサロン・整体業を経営し、ノウハウを生かしたネット集客を行うホームページ制作会社。ホームページ制作実績も整体業・サロン業の制作を多く持つ。ランディングページ制作やロゴなどのデザイン制作などにも対応。大,株式会社ゆいまーる,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/kabuyui,MEOハブ候補,https://kabuyui.com/works
,岩手県盛岡市に本社を構えるホームページ制作などのWEB開発業務を行なう制作会社。岩手県内の民間放送としてもっとも古い歴史を持つ株式会社IBC岩手放送と、専門学校等多角的に学校経営を行っている学校法人龍澤学館との共同出資によって設立。東京都中央区に支社あり。,株式会社ＩＢＣソフトアルファ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/ibcsoft,MEOハブ候補,https://www.ibcsoft.ne.jp/
,新聞、チラシ、テレビCM、ラジオCM、屋外広告、航空機内誌、Web広告など、あらゆる広告媒体の出稿実績があり、ホームページ制作だけでなく、幅広い広告運用をワンストップで行えます。IT制作部やデザイン部を持つ広告代理店なので、全て格安で運用可能です。,"月額3,900円から作れるホームページ『ホムペオ』",drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/hompeo,MEOハブ候補,https://hompeo.com/archives/category/archives
,"月額7980円でHPが持てるサブスク型HPサービスを提供してます。

これまで9年間で自社サービスで色々な集客・販売に取り組んできたため、その経験を活かしたコンサルサービスもご提供させていただきます。",株式会社GROW,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/grw,MEOハブ候補,https://grw.co.jp/
,東京都を拠点に展開する制作会社。UI/UXデザインに強みをもち、スタートアップ・ベンチャーを中心に実績多数。UIUXデザインやグロースハックなど様々な角度でサービスを提供している。,株式会社GENESIS,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/genesis,MEOハブ候補,https://genesis-cs.firebaseapp.com/
,多彩な業界に実績を持つ埼玉県熊谷市のホームページ制作会社。ECサイトや検索システムなど、中規模以上のサイトを安定的に動かすシステム構築の実績も持つ。,ジーイーエム株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/gemnavi,MEOハブ候補,https://www.gemnavi.jp/works/
,"青森県青森市に本社を置く制作会社。ロゴ作成から各種販促物・バナー作成や写真撮影など広告運用に必要な制作物一式をワンストップで提供可能。ホームページ制作に関しては最安で予約機能やクーポン更新機能の機能がついた29,800円からのプランを提供。",株式会社フューチャー,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/future-ns,MEOハブ候補,https://future-ns.com/works/
,大阪府大阪市を拠点に事業を展開している会社。多言語サイトの制作・プロモーション、保守・運営を提供している。同社は特に広告運用が得意。複数の日本人・外国人の担当者がGoogleAdWords認定資格を保有しており、中国「百度」の正規代理店でもある。バナー広告やスポンサー記事広告、動画広告の出稿を支援している。大手企業の制作実績も多いのが特徴で、具体的な実績としてはJICA、小田急電鉄、JR東日本などがある。,エクスポート・ジャパン株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/export-japan,MEOハブ候補,https://www.export-japan.co.jp/achievements/
,"Webサイト制作だけではなくオフィス機器やセキュリティ機器の販売等も行う愛知県の制作会社。
Webカメラやインターネット・Wifi・ビジネスフォンなど多様な業務を任せられます。",株式会社　中部システム事務機,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/chubusystem,MEOハブ候補,https://www.chubusystem.jp/
,大阪府大阪市の制作会社。ホームページ制作の他、動画コンテンツの制作などを行う。ホームページ制作ではヒアリングから企画・制作を行い、顧客の要望に合わせた制作を行う。,株式会社アンド企画,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/andkikaku,MEOハブ候補,https://www.andkikaku.com/
,クリエイティブ、デザインに強みを持つ制作会社。ブランド戦略に紐づく形で、UI/UX設計、イラスト制作、ロゴやパンフレットの制作など、リアルかwebかを問わずマルチな領域におけるデザイン展開を行うことが可能。,有限会社クローバーデザイン,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/428,MEOハブ候補,https://www.428.co.jp/work/
,"弊社は歯科医院に特化して、ホームページ制作をはじめとした集患の支援を行っています。一番の特徴は、歯科医院のマーケティングを熟知しており、HPだけでなく広告周り全般のご相談に乗ることができる点です。
拠点は東京ですが、全国どこでも対応しております。まずはHPをご覧いただければと思います。",株式会社Denis tech,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/denis-tech,MEOハブ候補,https://denis-tech.com/
,"弊社は、2009年に小松印刷グループ株式会社のクリエイティブに特化した事業部としてスタートしました。
グループの強みを活かした対応力と高い品質、幅広い制作領域を併せ持ったクリエイティブ集団です。

ユーザーの知りたいことと、クライアントの伝えたいことの本質を理解しカタチにしていくことが、クリエイティブに対する基本姿勢です。

幅広い領域を持つマスメディア全般のクリエイティブ（広告作成、ブランディング、ノベルティー、商品パッケージ、プロモーションツール、展示会・イベント空間作成・運営）を、
デザイン＆プリントの2つのセクションでワンストップにて企画・制作いたします。",CREATIVE TIPS,keep,Web制作会社プロフィール,,,,,https://web-kanji.com/companies/creativetips-tokyo,MEOハブ候補,http://www.creativetips-tokyo.jp/works/
,webのプロとして企画から運用に至るまでお任せください。webに詳しくなくてもしっかりと弊社がカバーして、プロからのご提案もさせていただきます。,株式会社アンドステッチ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/and-stitch,MEOハブ候補,https://and-stitch.co.jp/works/
,"フリーランスとしての特性を生かし、制作費を抑えたホームページ制作を提供している神奈川県川崎市の会社。サイトの企画・構成、トップページ制作、デザインまでを35,000円で、コンテンツを1ページ10,000円で提供。ホームページの新規制作からリニューアル、特集ページ制作、画像加工やイラスト制作までホームページ制作に関する幅広いサービスを行う。",ウェブデザインミンズ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/wd-minz,MEOハブ候補,http://www.wd-minz.com/case.html
,"弊社は幅広いサービスを提供しているので、
制作から運用まで一貫してサポートが可能です。
その為、お客様のニーズとご予算に合わせて、
最適な解決策を提案し、
目標達成のために全力を尽くし、
ご満足頂けるよう奔走させて頂きます。
また、制作関連以外でもWEBに関してのお困り事がありましたらなんでもご相談ください。
どんなことでも弊社が解決のために最後まで尽力致します。
格安でのHP制作サービスや各種割引キャンペーンも行っております。
是非、弊社のHPをご覧いただき、
各種サービスやキャンペーンをご検討くださいませ。
https://ws-homare.com/",合同会社WebSupport誉,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/ws-homare,MEOハブ候補,https://ws-homare.com/works
,"WEB×デザイン×マーケティング」のチカラで、
あなたの「ビジネス」をあなたらしく伝え広げるお手伝いをいたします。
個人事業主様、中小企業様向けの初期費用0円の集客のできるホームページ制作を行ってます。",NANGOKU DESIGN,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/nangokudesign,MEOハブ候補,https://nangokudesign.com/works-2/
,大手企業グループのハウスエイジェンシーにて培ってきた経験を生かして、Webサイト構築、サイトリニューアル、コンテンツ制作、CMS導入、アプリ制作、デジタルマーケティング支援などを対応させていただきます。まずは、お客さまのお困りごとをヒアリングさせていただき、最適な解決方法をご提案させていただきます。サイト設計、デザイン、コーディングまで一貫して対応させていただきますのでお気軽にご相談ください。,株式会社Alpha Pixel,keep,Web制作会社プロフィール,,,,,https://web-kanji.com/companies/a-px,MEOハブ候補,https://a-px.co.jp/
,"【メディア実績】
https://men.hairdresser-life.com

https://takuyashoji.com

https://color.hairdresser-life.com

https://airchair.co.jp/

https://www.instagram.com/haircare_labo/",合同会社LIC,keep,Web制作会社プロフィール,,,,,https://web-kanji.com/companies/lic-lic,MEOハブ候補,https://hairdresser-life.com
,"大阪・兵庫・京都・奈良・滋賀・広島・岡山・山口・愛媛・香川・福岡・熊本・鹿児島は、訪問対応可能です。
作って良かった！
お願いして良かった！
と思ってもらえる会社を目指しています。
制作して終わりではなく、末永くあなたのビジネスパートナーとしてお付き合いください。",株式会社forcard,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/forcard,MEOハブ候補,https://www.forcard.info/case/
,"pear desigは、北海道千歳市と愛知県のデザインスタジオです。

価値を高めていくプランニングと、ホームページ制作から、紙媒体やロゴデザインなどの幅広いものづくりと、トータルブランディングまで手がけています。
個性的なアイデアをスパイスに、小回りも利くものづくりと、クライアントの伝えた・届けたいを企画提案からアプローチまでワンストップで制作します。",pear design（ペアデザイン）,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/pear-two,MEOハブ候補,https://pear-two.com/works/
,"ホームページ・ECサイトの制作やWEBコンテンツ制作を提供する大阪府大阪市の制作会社。WordPressをベースに利用し、「ブルブロ」の事業ブランド名で月額5,000円からのホームページ制作サービスを提供している。",株式会社レポス,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/reposu,MEOハブ候補,https://blublo.reposu.net/design
,"ウェブサイト / 映像 / グラフィック制作で、クライアントを、何よりその先にいる誰かを笑顔にする。この信念こそホームランオフィスの原動力。
お客様の想いや夢を聞き、寄り添い、共有する時間を何よりも大切に。
そして「楽しい！ おもしろい！ホームラン！」と信じる世界観を持ち「⼼が動く最高のデジタルクリエイティブ」実現のために一途に、愛を込め全力で企画、設計、デザインします！",合同会社ホームランオフィス,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/homerun-office,MEOハブ候補,https://homerun-office.jp/works
,弊社はWebマーケティングを基盤に持つ会社で、美しいやかっこいいだけのホームページではなく、集客の効果が出るホームページを提供させて頂いております。「スモールビジネスを主役にする地元地域No.1の集客」を合言葉に、インターネットを活用したソリューションをご提案、提供させて頂きます。,株式会社ウェブロッサム,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/weblossom,MEOハブ候補,https://bouon-nagoya.com/
,"お客様評価☆4.8以上の高評価！地域トップのホームページ制作！クライアントに対して、納品後の満足度調査を実施しており、顧客満足度☆4.8以上点以上の圧倒的な口コミ高評価を獲得しています。

高評価の理由は、「クライアントと事業課題を乗り越えていく」姿勢にあります。クライアントの要望を形にするために専属の担当者を配置しています。打ち合わせから制作・サポートまで同じスタッフが対応するため、依頼者の想いやイメージをそのまま汲み取ることが可能です。中には、売上昨対比206%達成したクライアントもいます。親身なサポートが実際に【数字】に繋がっている点も信頼できるポイントです。",株式会社LIH,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/lih,MEOハブ候補,https://lih.co.jp/works
,"大阪・兵庫・東京の3拠点にオフィスを構え展開している開発会社です。
独自のサイト構築エンジン「カスタメディアMASE」を利用したマッチングサイト・シェアリングエコノミーサイトの構築、ユーザーコミュニティ、ポータルサイト構築等を強みにしております。導入実績250サイト以上！サイト構築エンジンによりゼロベースから開発するよりもお安く・早く開発が可能となります。",株式会社カスタメディア,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/kbb-id,MEOハブ候補,http://www.kbb-id.co.jp/content/case/
,"株式会社ナインワーカーズは加古川市にあるホームページ制作会社です。

創業の地、神戸から加古川に移転して約10年。当初は右も左も分からない状態でしたが、地元の方と関わることの重要性を実感する日々です。

いろいろなつながりを得るきっかけとなっているのが、加古川の地域情報サイト「かこがわノート」です。2019年から運営しています。

地域情報サイト運営のノウハウを活かしたホームページ制作を行っております。",株式会社ナインワーカーズ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/nineworkers,MEOハブ候補,https://nineworkers.co.jp/works/
,洗練されたデザインと本質的な機能との融合がされたホームページを制作しております。 Web黎明期より培ったデザイン力と時代に応じた構築方法を採用しています。 小さなお困りごとでもご相談くだされば、クリエイティブの力で必ずお応えいたします。,株式会社CIZRIA,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/cizria,MEOハブ候補,https://hanatachi.com/
,マーケティングを得意とし、動画やグラフィック・WEBや空間など、領域関係なく様々なクリエイティブを制作する制作会社。アメリカ、台湾でのマーケティング支援も展開。,OVERA株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/overa,MEOハブ候補,https://overa.jp/
,"東京都文京区に拠点を置くデジタルコンテンツ制作会社です。

経済産業省認定(ITベンダー)｜補助金申請可能｜デザイナー審査制(通過率3%)

コストを抑えてハイクオリティーのWEBサイト制作(ECサイトやコーポレートサイト)をご提案させていただいております。

プロダクト開発などの分野も一貫してサポートできることも強みの一つです。",株式会社PERVA(ﾊﾟｰﾊﾞ),drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/perva,MEOハブ候補,https://perva.co.jp/
,"佐賀県武雄市を拠点にITサービスを展開する個人事務所です。
ホームページなどのWEBサイト制作を始め、お客様の業務フローにフィットしたシステム開発(スクラッチ開発)や、パソコン・サーバ・ネットワークなどのビジネスに欠かせないITインフラの構築及びサポートを行なっています。",Felfact(フェリファクト),keep,Web制作会社プロフィール,,,,,https://web-kanji.com/companies/felfact,MEOハブ候補,https://felfact.com/
,"RinKはただホームページを作成するだけではありません。
Webマーケティングを駆使して、ホームページに集客させることが得意なWeb制作会社です。

「高効果」「即納品」「美しく」をコンセプトにお手軽に導入しやすいサービスを提供しております。
知識がなくても私たちが丁寧にヒアリングしご納得いくよう説明いたします。

ホームページの制作に100%の予算を掛けて、「作ったら終わり」というだけでは効果は生まれません。
その後の運用を考え、勝ちパターンを抑えたホームページを安価で作り、残りの予算を使い集客にどう繋げるかを重視しています。",Rink-リンク-,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/rink-co,MEOハブ候補,https://rink-co.com/category/works/
,EC-CUBEを活用したECサイト構築に強みを持つ制作会社。当社が制作したサイトがEC-CUBE運営元にノミネートされた実績も。また、一般消費者向けECサイトのみならず、企業間取引のBtoB系のECサイトも制作,株式会社サンクユー,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/thank-u,MEOハブ候補,https://www.thank-u.net/portfolio/
,サイト制作・システム開発・Webコンサルティングの3本柱で展開する制作会社。IT / Web周りで企業の課題を包括的に解決する。,株式会社ジェイテンネット,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/j10,MEOハブ候補,http://www.j10.net/company/achievements.html
,"年間29,800円（税別）にて全てのテンプレートを自由に選択できるクイックプランをご用意しております。
自社WEBサイト激安にて制作したいでも納得いくものにしたい。またちょくちょく内容を変更することが多いという方におすすめです。

また、オーダーメイドプランもご用意しており、お客様との打ち合わせにより、サイト制作を致します。
一般サイトはもちろんの事、動画配信サービスサイト、ＳＮＳサイト、ブログサイト構築等、様々なご要望を低コストでお応えいたします。

アプリ開発や動画制作のご相談も承りますので、お気軽にお問い合わせください。",株式会社アクテイブレイン,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/acty-b,MEOハブ候補,http://www.acty-b.net/index.php?controller=Front&action=Customer
,"ANDP（アンドピー）は、『デザインで未来を。』、『デザインを愉しむ。』をモットーに、
大阪でロゴ,名刺,チラシ,フライヤーなどのグラフィックデザインから印刷までワンストップでご提供します。

また、ホームページ制作では、テンプレートではない、完全オリジナルデザインをWordPressで行っている会社です。
WelukaやDIVIというプラグインを導入することで、お客様で簡単に編集ができるようになります。

グラフィックでは、趣味やサークル活動など、個人さまにもご利用して頂きやすいような価格設定をしています。

お気軽にお問い合わせください。",アンドピー,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/andp,MEOハブ候補,https://andp.jp/web
,"coucou web(ククーウェブ)は、大阪、京都をはじめとする関西圏で活動するフリーランス(SOHO)の女性Webデザイナーです。

中小企業さまをはじめ、個人事業主/フリーランス、起業したばかり方など、皆さまの活動を支えるホームページ制作・開設・運営支援を行なっています。

お客さまの目的やご要望に応じたご提案、丁寧なコンテンツ作りを心がけ、ご満足いただけるWebサイト制作のお手伝いをさせていただきます。

Webデザイン、Webサイト制作、スマートフォンサイト制作、レスポンシブサイト制作、ブログカスタマイズ、WordPress導入などホームページ制作をお考えの方はぜひご相談ください。",coucou web,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/coucouweb,MEOハブ候補,https://coucouweb.com/works/
,"弊社は、Webサイト構築のプロフェッショナル会社で、コーディングを得意としております。
WEBサイトの制作過程で、同様のページを数多く制作しなければならない…
デザインまでは制作したが、コーディングはノウハウがない… コーディングのための人材確保が追い付かない…
などなど、コーディングにお困りの際は、御社のリソースとして、当社をぜひご活用ください。

また、中国向けサイト企画＆設計、ディレクション、デザイン&WEB制作を行っております。
「ただ翻訳してサイトを作る」だけではない、
リアルな中国でのWEB事情を踏まえたトータルなサポートが可能です。",株式会社ネクストウィ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/nextwe,MEOハブ候補,http://www.nextwe.com/our-work.html
,"マッチングサービスに特化した、Webサービス・アプリ開発を行っている企業になります。
2019年夏頃より受託開発をスタートし、累計70件以上のご相談に乗らせていただいております。

多くのメンバーが有名スタートアップ出身であることから、立ち上げノウハウやネットワークを保有しており、他社では手に入らないナレッジをご提供可能です。",NOVEL株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/n-v-l,MEOハブ候補,https://n-v-l.co/
,"弊社は長年の経験実績をもとに、
特に個人事業者様やホームページ作成を始めたいとお考えの初心者の方に向け、
インターネットマーケティングのコンサルタントや、インターネットを使ったビジネス事業のサポートを行っております。

また、1日で完成できるWordPress作成支援を行っております。
ブログやホームページは、知識もスキルもない方でも基本的なパソコン操作ができれば誰でも作ることができます。
専門の業者に頼まなくても、ご自身でWordPressを作成、更新するまでの方法を一から丁寧にご説明いたします。",資産ネットドットコム,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/sisan-net,MEOハブ候補,http://www.sisan-net.com/
,"【ホームページ制作料はどこよりも格安です。初めてのホームページでも安心です。】

・ホームページ制作
１ページ\5,000の低料金システム。日本一の低料金をめざしております。
１円でも安いところがございましたら、お知らせください。
 
・サポート
ホームページは開設しただけではほとんどアクセス数がないなど、
ホームページ作成からアクセス対策までお客様のサポートをいたします。
 
・パソコン講習
マウスのにぎり方～インターネットのみかた等（パソコンの基礎全般）
パソコンの初歩からホームページ作成まで個別レッスンいたします。",アイホームページ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/webijp,MEOハブ候補,http://www.webijp.com/
,"弊社は、東京の新宿・八王子・多摩エリア中心に活動しているWEBデザイン事務所です。
WEBデザイン・ホームページ制作やスマートフォンのアプリのデザインを主軸とした各種デザインや、各種ネットコンテンツを企画/制作しております。

25年間の制作経験がありながらも、
執筆・WEBコンサルティング・WEBマーケティングなど、多岐に渡り常に新しい分野へ意欲的に取り組んでおります。
また、HTML5やレスポンシブル対応、YouTube動画制作、最新のReactやNext.jsなどを使ったサーバーレスやヘッドレスでの環境構築など最新技術へのご対応も可能です。",GOODiES DESIGN事務所,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/goodies-design,MEOハブ候補,https://goodies-design.jp/works
,"当デザイン事務所では、ロゴデザイン専門企業とのデザイナー契約を結んでおりますので、日本国内のみならず海外の企業のロゴマークまで幅広く手がけています。
豊富な実績と経験で満足いただけるデザインを個人／２万円～・法人／４万円～とローコストでご提供します。

また、ホームページデザインも得意とし、目新しいだけでなくユーザビリティを考えたお客様に優しいウェブサイトづくりをご提案します。
ご予算に応じたウェブサイトの作成から、インターネットの導入アドバイスまで何でもご相談下さい。
30,000円からホームページ制作できる格安プランもご用意してます。",グラフィック・キューブ,keep,Web制作会社プロフィール,,,,,https://web-kanji.com/companies/grcube,MEOハブ候補,http://www.grcube.net/works/index.html
,"弊社は、WEB制作で生きてきた各分野のプロフェッショナルが地元秋田県でチームを立ち上げました。
ホームページを制作することが目的とするのではなく、収益アップを目的にホームページを制作いたします。
ECサイトの構築を得意とし、Yahooショッピングや楽天トラベルなどプラットフォーム上に構築するカスタマイズのご提供実績が豊富にございます。

スタッフは制作会社にて10年経験しているベテラン陣ですので安心してお任せください。 
所在地は秋田県になりますが、全国対応させていただきます。
初心者の方には専門用語は極力避け、手順を追って丁寧にご説明させていただきます。",ウッドイン,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/woodin,MEOハブ候補,https://woodin.info/works/
,"埼玉県を拠点にホームページ制作をさせて頂いております。
トレンドに合わせたホームページ制作はもちろん、お客様にとってのユーザーファーストなWEB制作を行い、成果を上げるサイトを作り上げていきます。
【東京・千葉・神奈川・埼玉・群馬・栃木・茨城】訪問致します。
お気軽にご相談下さい。",株式会社ワンダフルドア,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/wonderful-door,MEOハブ候補,https://portfolio.wonderful-door.com/
,"WordPressサイトの構築に特化した制作プロダクションです。
サイトの企画・構築・保守・運用・集客まで一気通貫で支援致します。
企業の顔となるコーポレートサイトを中心に制作しており、企業の熱量が伝わるビジュアル表現を得意としています。

また、制作事業で培った知見を生かしたWordPress保守サービス「WPセンター」を運営しています。
WordPressのセキュリティ対策、バージョンアップ代行やバックアップなどの保守運用を行っております。

その他、ブランディングからロゴデザイン制作まで幅広いご支援をしておりますので、
お気軽にお問い合わせください。",株式会社６,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/6ix,MEOハブ候補,https://wpcenter.jp/
,"埼玉県越谷市を拠点にスポーツ関連の団体を専門としたホームページ制作を行っております。

クラブチーム、スポーツチーム、サークルやスポーツ教室などを対象として、
活動状況や結果報告、メンバー募集などを掲載するホームページを格安でご提供。
トップページ作成を含むベースデザイン・サイト構成　31,500円～ / 1式　など。
その他、発注者の希望に応じてバナー作成などに対応します。

さらに同社は、ホームページの運用やシステム開発も提供可能です。
ホームページの運用管理サポート、活動状況報告などのWebシステム開発も承ります。",Crea Design（クレア デザイン）,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/crea-design,MEOハブ候補,http://www.crea-design.cc/works.html
,"新規事業でホームページを立ち上げる企業様はもちろん、
現在のホームページに疑問を持っている企業様、
タブレットやスマホに対応したレスポンシブデザインのホームページ制作をご希望の企業様、
ワードプレスを用いた社内で更新＆運営できるホームページ制作をご希望の企業様など、様々なご希望にお応えし、
「ネットビジネスの基礎」を支えるホームページをご提供いたします。

また、チラシ/ポスター/広告制作のご支援も可能です。
名刺やDMのデザインから、内看板、外看板まで様々な媒体、様々なサイズのデザインにご対応いたします。",株式会社デザイングローブ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/design-globe,MEOハブ候補,http://design-globe.co.jp/works/
,東京都北区中里に本社を置くホームページ制作会社。Webデザインやシステム構築の知識があることを示す「ウェブデザイン技能士」の国家資格をもったスタッフが在籍してWebサイトを制作。,株式会社リーフラット,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/re-flat,MEOハブ候補,https://re-flat.jp/works/
,"【高知県に特化したホームページ制作のご提案】

高知県でホームページ制作をお考えの方は高額な初期費用の他に運営に必要なランニングコストなどでホームページ開設へのハードルが高いのではないでしょうか？

WEB サブスクでは1000点以上のテンプレートの中からお客様に合った本格的なホームページが初期費用０円で制作が可能です。
月額制なので面倒なサーバ管理やページ編集、
セクションの追加、テキストの編集、画像の差し替えなどホームページの更新を無制限に行え運用面も一貫したご支援をいたします。

まずは「WEB サブスク」で気軽にホームページを運営を是非体験してください。",株式会社インスタイル,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/in-s,MEOハブ候補,https://in-s.jp/
