address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
1060044 東京都港区東麻布３丁目７番１号３０２,株式会社オムコムは、イベントプロデュース、広告・プロモーションにおけるグラフィック、映像、WEB等のクリエイティブ制作、商業店舗やショールーム等のプロダクト＆スペースデザイン、セールスプロモーションの企画・運営を事業としています。多様な専門チームを編成し、マーケティング戦略に基づいた最適なコミュニケーション制作を提供します。主要ターゲットは、イベント、広告、店舗デザイン、販売促進を必要とする企業です。 所在地: 東京都 所在地: 東京都狛江市 所在地: 東京都千代田区 所在地: 東京都練馬区 所在地: 東京都新宿区,株式会社オムコム,keep,,代表者名,,https://db.grip.website/detail/1010401113150,MEOハブ候補,http://www.omcom.jp/
9800811 宮城県仙台市青葉区一番町１丁目１５番３８号小林ビル２階,都市建築設計集団／UAPPは、宮城県仙台市を拠点とする建築設計事務所です。住宅、集合住宅、店舗、オフィスビル、福祉施設、医療施設など、新築・増改築・リフォーム・リノベーションまで、幅広いジャンルの建築物の企画、設計、監理を手掛けています。特徴ある建築デザインや計画を得意とし、宮城県内外からの依頼に対応しています。 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市青葉区,有限会社都市建築設計集団,keep,,022-217-2515,,https://db.grip.website/detail/8370002012552,MEOハブ候補,https://www.uapp.jp/about/company
1500001 東京都渋谷区神宮前３丁目３５番１６号,企業プロモーション、展示空間、大型商業施設、ホテルの企画、演出、設計デザイン、納品までを一貫してプロデュースする空間総合演出事業 所在地: 東京都千代田区 所在地: 東京都文京区 所在地: 東京都中央区 所在地: 東京都台東区 所在地: 東京都港区,アンデザイン・コーポレーション株式会社,keep,,代表者名,,https://db.grip.website/detail/3011001055228,MEOハブ候補,https://andesign.co.jp/
1040033 東京都中央区新川２丁目４番７号,リレーション・空間デザインでのファシリティ構築・運用支援 所在地: 東京都中央区 所在地: 東京都港区 所在地: 東京都台東区 所在地: 東京都 所在地: 東京都新宿区,パワープレイス株式会社,keep,,03-3555-4435,,https://db.grip.website/detail/3010001083890,MEOハブ候補,https://www.powerplace.co.jp/about/outline/
8120011 福岡県福岡市博多区博多駅前４丁目３６番２９号博多ＩＢセンタービル５階,建築CGパース、3DCGパース、3DCGアニメーション、VR（3D映像）、360度映像制作、プロモーション映像制作を行っています。 所在地: 福岡県福岡市南区 所在地: 福岡県福岡市早良区 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市中央区,株式会社日本プロテック,keep,,092-432-1181,,https://db.grip.website/detail/7290001024426,MEOハブ候補,https://protec.ne.jp/
9608204 福島県福島市岡部字高畑１番地,株式会社ボーダレス総合計画事務所は、都市計画コンサルタント、建築物の調査・企画・設計・監理、歴史的建築物の再生・利活用・維持管理、インテリア・ランドスケープ計画、建築材料等の企画販売、建築物所有者向けの維持管理顧問・監修、スポーツ施設整備計画・運営コンサルタント、広告代理業などを手掛けています。個人や企業を主なターゲットとし、建築物のライフサイクル全体に関わる幅広いサービスを提供しています。 所在地: 福島県会津若松市 所在地: 福島県福島市 所在地: 福島県郡山市 所在地: 福島県須賀川市 所在地: 福島県郡山市,株式会社ボーダレス総合計画事務所,keep,,024-535-1166,,https://db.grip.website/detail/5380002001854,MEOハブ候補,https://www.borderless-a.jp/company/
3700073 群馬県高崎市緑町２丁目２番地の３,株式会社石井設計は、群馬県前橋市に拠点を置く建築設計事務所です。建築設計、構造設計、都市デザインなど、建築に関わる幅広いサービスを提供しています。石井設計グループとして、複数の関連会社と連携し、総合的な建築ソリューションを展開しています。 所在地: 群馬県前橋市 所在地: 群馬県桐生市 所在地: 群馬県太田市 所在地: 群馬県前橋市 所在地: 群馬県前橋市,株式会社石井アーキテクトパートナーズ,keep,,027-363-2828,,https://db.grip.website/detail/5070001006167,MEOハブ候補,http://www.iap-ishii.jp/
6500022 兵庫県神戸市中央区元町通６丁目８番９号山端第二ビル４階,店舗デザインに特化した設計事務所です。商品への思いを空間で表現し、企業と一緒にお客様の手に届けます。 所在地: 兵庫県西宮市 所在地: 兵庫県明石市 所在地: 兵庫県西宮市 所在地: 兵庫県 所在地: 兵庫県丹波篠山市,株式会社ａｎｄ５ｄｅｓｉｇｎ　ｓｔｕｄｉｏ,keep,,代表者名,,https://db.grip.website/detail/2140001117174,MEOハブ候補,https://www.and5design.com/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/
5500015 大阪府大阪市西区南堀江１丁目７番４号マルイト南堀江パロスビル７Ｆ,全国の店舗デザイン、住宅・マンションのリフォーム・リノベーション、店舗併用住宅・建築の設計を手がける。既成概念にとらわれないコンセプトのあるデザインを提案する一級建築士事務所。 所在地: 大阪府大阪市中央区 所在地: 大阪府枚方市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市大正区 所在地: 大阪府,株式会社ＰＲＯＣＥＳＳ５　ＤＥＳＩＧＮ,keep,,代表者名,,https://db.grip.website/detail/3120001175966,MEOハブ候補,http://process5.com/company/
1040045 東京都中央区築地１丁目５番８号,デザイン住宅、リフォーム、オーダーキッチンのプロデュースを行います。 所在地: 東京都狛江市 所在地: 東京都文京区 所在地: 東京都千代田区 所在地: 東京都中央区 所在地: 東京都江戸川区,株式会社ＬＤＫ,keep,,03-6228-4933,,https://db.grip.website/detail/6010402035959,MEOハブ候補,http://www.ldk.co.jp/outline/outline.html
8120002 福岡県福岡市博多区空港前３丁目１０番４－４０７号,株式会社クラウド・1建築設計事務所は、建築及び内装デザインの設計・工事監理、コンピュータグラフィックス制作を行う会社です。商業施設（店舗、飲食関連施設）、住宅施設（共同住宅、個人住宅）、医療・福祉施設、寺院施設、HACCP対応食品工場など、多岐にわたる施設の設計・監理を手掛けています。主要ターゲット顧客は、これらの施設を建設・改修したい個人や法人です。 所在地: 福岡県 所在地: 福岡県糟屋郡志免町 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市中央区,株式会社クラウド・１建築設計事務所,keep,,092-612-3479,,https://db.grip.website/detail/1290001027401,MEOハブ候補,http://www.crowd1.jp/aboutus.html
6168155 京都府京都市右京区太秦袴田町１０番地１４,住宅リフォーム、内装工事、インテリアデザイン、家具・建材の販売、建築コンサルティング。お客様の理想の空間づくりをトータルでサポートします。 所在地: 京都府京都市下京区 所在地: 京都府南丹市 所在地: 京都府福知山市 所在地: 京都府京都市南区 所在地: 京都府京都市下京区,株式会社まるＩＮＴＥＲＩＯＲ,keep,,075-366-6308,,https://db.grip.website/detail/8130001050123,MEOハブ候補,https://www.maruinterior.net/
1580082 東京都世田谷区等々力８丁目２５番９－３０４号,自然素材や無垢材を使った住宅などの建築、デザイン、設計・監理を行う一級建築士事務所 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都新宿区 所在地: 東京都渋谷区 所在地: 東京都,株式会社五十嵐賢治建築設計事務所,keep,,03-3702-8557,,https://db.grip.website/detail/4010901019844,MEOハブ候補,http://www.igarashikenji.com/03profile.html
3990651 長野県塩尻市大字北小野字勝弦４７２４番地,印刷全般、DTP、出力サービス、企画・編集・デザイン、サプライ販売、自治会名簿制作 所在地: 長野県上田市 所在地: 長野県松本市 所在地: 長野県長野市 所在地: 長野県長野市 所在地: 長野県上田市,日本ハイコム株式会社,keep,,代表者名 代表取締役 野口 勝典,,https://db.grip.website/detail/6100001015733,MEOハブ候補,https://www.hcom.co.jp/
6018304 京都府京都市南区吉祥院前河原町２６番地４,京都近辺で空間デザインを請け負い、お客様のご要望に添って理想のデザインを実現します。質の高いデザインを提供し、見積もりも行います。 所在地: 京都府舞鶴市 所在地: 京都府京都市中京区 所在地: 京都府長岡京市 所在地: 京都府京都市中京区 所在地: 京都府京都市南区,株式会社ｍａｌｂａ　ｄｅｓｉｇｎ,keep,,代表者名 丸山 英里,,https://db.grip.website/detail/8120903001661,MEOハブ候補,https://malba.co.jp/
1540023 東京都世田谷区若林５丁目１２番９号,宮原建築設計室は、建築設計・監理、インテリアデザイン、プロダクトデザインを手掛ける一級建築士事務所です。住宅、商業施設、文化施設など、多様な建築物の企画、計画、設計、監理を行います。また、建築物のインテリアデザインや商業空間の企画・設計、家具デザインも提供しています。顧客の「感性」を重視し、一般的・常識にとらわれない、個々の特殊な存在に合わせた特殊な建築や空間を創造することを目指しています。 所在地: 東京都狛江市 所在地: 東京都台東区 所在地: 東京都中野区 所在地: 東京都文京区 所在地: 東京都大田区,合同会社宮原建築設計室,keep,,03-6805-2107,,https://db.grip.website/detail/3010903004028,MEOハブ候補,http://www.miyahara-arch.com/index_about.html
1010051 東京都千代田区神田神保町２丁目３番１号岩波書店アネックス,建築・都市に関する統合的プロジェクトデザインのプラットフォームを提供し、リテラシーを育み、持続的な価値を生み出す支援を行う。 所在地: 東京都渋谷区 所在地: 東京都文京区 所在地: 東京都中央区 所在地: 東京都千代田区 所在地: 東京都狛江市,株式会社Ｌｉｔｅｒａｔｕｓ,keep,,代表者名,,https://db.grip.website/detail/1010001198014,MEOハブ候補,https://literatus.co.jp/
8120017 福岡県福岡市博多区美野島２丁目１番３１号,福岡エリアを拠点に、設計、管理、土木設計、耐震診断、補強を行う。人を意識し、住みやすく生き続けるデザインを設計・管理する。 所在地: 福岡県福岡市博多区 所在地: 福岡県北九州市八幡西区 所在地: 福岡県中間市 所在地: 福岡県福岡市中央区 所在地: 福岡県飯塚市,アトリエＢＢＳ株式会社,keep,,092-483-2003,,https://db.grip.website/detail/9290001019829,MEOハブ候補,http://atelierbbs.com/
5410053 大阪府大阪市中央区本町１丁目７番１号,環境、都市、建築、インテリア、家具、グラフィックのデザインやプランニング、マネージメントに関するコンサルティング 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市浪速区 所在地: 大阪府池田市 所在地: 大阪府東大阪市 所在地: 大阪府大東市,有限会社ワークシップ,keep,,06-6732-8075,,https://db.grip.website/detail/6120002041842,MEOハブ候補,http://workship.ws/
1500012 東京都,WEBサービス運営 WEBサイトディレクション WEBサイトデザイン制作 フロントエンド制作 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都中央区,株式会社ライトカフェクリエイション,keep,,代表者名 代表取締役社長 水本 公平,,https://db.grip.website/detail/4011001069920,MEOハブ候補,https://lightcafe-cr.co.jp/
1070051 東京都港区元赤坂１丁目２番７号,機能資材、機能テキスタイル、産業資材並びにアパレル・服飾雑貨製品、ホームファッション等の調達・販売 ブランドマーケティング、その他繊維・ファッション関連事業 所在地: 東京都国立市 所在地: 東京都江東区 所在地: 東京都練馬区 所在地: 東京都品川区 所在地: 東京都江東区,ＭＮインターファッション株式会社,keep,,代表者名 代表取締役社長 吉本 一心,,https://db.grip.website/detail/3010401056967,MEOハブ候補,https://mn-interfashion.com/
1080014 東京都港区芝４丁目１番２８号,建設プロデュースのクラフト集団のデザイン・設計部門として、高級注文住宅を専門に建築設計を行っています。建築設計を行っています。 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都大田区 所在地: 東京都港区 所在地: 東京都狛江市,アーネストアーキテクツ株式会社,keep,,代表者名,,https://db.grip.website/detail/5011001000454,MEOハブ候補,https://earnest-arch.jp/company/
1660015 東京都杉並区成田東５丁目３１番８号,東京都杉並区で戸建住宅の建築デザインを行う一級建築士事務所です。住宅建築に13年間携わった実績があります。 所在地: 東京都渋谷区 所在地: 東京都中央区 所在地: 東京都新宿区 所在地: 東京都新宿区 所在地: 東京都港区,合同会社Ｌａｇｏｍ,keep,,代表者名,,https://db.grip.website/detail/7011303003442,MEOハブ候補,https://lagom-llc.tokyo/company
0600062 北海道札幌市中央区南二条西９丁目１番地２,店頭ツール制作 カタログ制作 ポスター制作 新聞広告制作 雑誌広告制作 DTPオペレーション Webサイト・Web広告制作　etc. 親会社である総合制作事業会社「博報堂プロダクツ」からの受注がメイン 所在地: 北海道河東郡音更町 所在地: 北海道札幌市北区 所在地: 北海道札幌市西区 所在地: 北海道苫小牧市 所在地: 北海道札幌市中央区,株式会社博報堂プロダクツデザインスタジオ,keep,,代表者名 代表取締役社長 秋山隆之,,https://db.grip.website/detail/2430001070055,MEOハブ候補,https://www.hp-designstudio.co.jp/
5300043 大阪府,宣伝広告物のデザイン・企画・製造・販売 店舗 内/外装のデザイン・企画・製造・販売 シート貼り・サイン取付等の施工業務全般 WEB製作・動画コンテンツの作成 所在地: 大阪府 所在地: 大阪府大阪市北区 所在地: 大阪府堺市中区 所在地: 大阪府大阪市大正区 所在地: 大阪府大阪市西淀川区,株式会社キワプランニング,keep,,代表者名 代表取締役／橋本 淳一,,https://db.grip.website/detail/7120901037717,MEOハブ候補,https://kiwa-planning.com/
1580094 東京都世田谷区玉川３丁目２０番２号マノア玉川第３ビル５０１号室,建築・ランドスケープ・展示・インテリア・プロダクトデザインの設計・監理およびコンサルティング事業を行う。 所在地: 東京都中野区 所在地: 東京都 所在地: 東京都港区 所在地: 東京都中央区 所在地: 東京都江戸川区,合田建築設計事務所有限会社,keep,,03-6413-7563,,https://db.grip.website/detail/5010902023076,MEOハブ候補,http://au-archi.jp/company/index.html
4600002 愛知県,■セールスプロモーション事業 イベントプロモーション 携帯ショップ向けコンサルティング ※有料職業紹介許可番号：23 ユ-302392 所在地: 愛知県大府市 所在地: 愛知県名古屋市東区 所在地: 愛知県岡崎市 所在地: 愛知県名古屋市西区 所在地: 愛知県名古屋市中川区,ダブルエース株式会社,keep,,代表者名 安田 昇平,,https://db.grip.website/detail/5180003016608,MEOハブ候補,https://w-ace.co.jp/
1510051 東京都渋谷区千駄ヶ谷１丁目３０番１０号,新築マンションの共用部・専有部・モデルルームのインテリアコーディネート、一般住宅のリノベーションをプロデュースするデザインプロフェッショナル・カンパニーです。 所在地: 東京都中央区 所在地: 東京都中央区 所在地: 東京都文京区 所在地: 東京都江戸川区 所在地: 東京都千代田区,フォワードスタイル株式会社,keep,,03-3478-1790,,https://db.grip.website/detail/5010401052667,MEOハブ候補,http://www.forward-style.co.jp/company/index.html
1130033 東京都文京区本郷２丁目１３番１０号湯浅ビル７階,BIM/CIMコンサルティング、景観デザインおよび建設関連ソリューション事業。 所在地: 東京都新宿区 所在地: 東京都中央区 所在地: 東京都文京区 所在地: 東京都港区 所在地: 東京都渋谷区,株式会社風景デザイン研究所,keep,,03-6240-0214,,https://db.grip.website/detail/6010001086321,MEOハブ候補,https://www.sldi.co.jp/aboutus/
5580047 大阪府大阪市住吉区千躰２丁目２番２４号,広告代理業 業務用ソフト開発 WEBサーバーホスティング ポータルサイト運営 WEBコンテンツ企画・制作・運営管理 マーケットリサーチ SP企画制作 データバックアップサービス販売 フルカラービジョンの開発・製造・販売 その他上記に付随する業務全般 所在地: 大阪府大阪市東淀川区 所在地: 大阪府東大阪市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市中央区,ニューラルマーケティング株式会社,keep,,06-7732-8355,,https://db.grip.website/detail/3120001112416,MEOハブ候補,https://neuralmarketing.co.jp/company/overview/
5450021 大阪府大阪市阿倍野区阪南町１丁目４４番３号,"マンション用表札やデザイン表札など、一般家庭用表札から企業用、法人用、店舗用の看板やビルサインなどの開発・製造・販売【主要取引先】全国のホームセンター、金物小売店、全国印章店など全国でおよそ4,000社☆丸三タカギ　リクルートページをご覧ください！☆https://marusantakagi-recruit.com/ 所在地: 大阪府大阪市西淀川区 所在地: 大阪府大阪市天王寺区 所在地: 大阪府枚方市 所在地: 大阪府大阪市北区 所在地: 大阪府",株式会社丸三タカギ,keep,,代表者名 代表取締役 高木勝商,,https://db.grip.website/detail/4120001006476,MEOハブ候補,https://www.marusantakagi.co.jp/
4610004 愛知県名古屋市東区葵２丁目３番１５号,広告・販売促進の立案、企画制作 イベント・展示会の企画制作、運営 動画・プレゼンテーションなどの制作 Webサイト・ デジタルコンテンツの企画制作、配信、運営管理 店舗ディスプレイの企画、デザイン、設計、施工 など 所在地: 愛知県豊橋市 所在地: 愛知県豊田市 所在地: 愛知県名古屋市西区 所在地: 愛知県 所在地: 愛知県清須市,株式会社ミライズ,keep,,052-253-6585,,https://db.grip.website/detail/2180001100589,MEOハブ候補,https://www.merise.jp/outline.html
6040000 京都府京都市中京区御池通麩屋町東入ル上白山町２６４稲川ビル２Ｆ,Web制作 ＣＧパース、モンタージュ、アニメーションなどの作成 手描きパース作成 模型作成 ＤＴＰデザイン 空間プロデュース（企画デザイン、マンション・戸建て商品企画、プロモーション） インテリアコーディネート 広告媒体の企画デザイン 所在地: 京都府京都市左京区 所在地: 京都府京都市南区 所在地: 京都府京都市上京区 所在地: 京都府京都市西京区 所在地: 京都府長岡京市,株式会社アクシスデザインパーク,keep,,代表者名 河村 孝士,,https://db.grip.website/detail/2130001023828,MEOハブ候補,https://www.axis-dp.co.jp/index.html
6711511 兵庫県,Web・メディア制作販促支援 オフィスデザイン施工 梱包ダンボール素材のオーダーメイド販売 住宅設計・施工 所在地: 兵庫県西宮市 所在地: 兵庫県姫路市 所在地: 兵庫県姫路市 所在地: 兵庫県尼崎市 所在地: 兵庫県洲本市,株式会社アイテム,keep,,代表者名 福本 尚史,,https://db.grip.website/detail/1140001039584,MEOハブ候補,https://www.i-tem.net/
4300935 静岡県浜松市中央区伝馬町３１１番地の１４,業務用ソフトウェア設計・開発、Webシステム開発、GIS開発、CMS開発 ホームページ企画・デザイン・制作、グラフィックデザイン セールスプロモーション、広告・宣伝に関する企画・制作 所在地: 静岡県浜松市中央区 所在地: 静岡県静岡市駿河区 所在地: 静岡県駿東郡長泉町 所在地: 静岡県浜松市中央区 所在地: 静岡県浜松市中央区,メディアミックス株式会社,keep,,代表者名 代表取締役社長 塩原 正也,,https://db.grip.website/detail/5080402008273,MEOハブ候補,https://www.medi.co.jp/
1060032 東京都港区六本木7-18-23 EX六本木ビル4F,ITソリューションの提供、システム開発、Webサイト制作、運用保守、コンサルティングサービスを提供。企業のDX推進や業務効率化を支援し、最新技術を活用した最適なIT戦略を提案。 所在地: 東京都中央区 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都 所在地: 東京都目黒区 所在地: 東京都港区,株式会社トラストネットワーク,keep,,03-3405-3333,,https://db.grip.website/detail/4010401019948,MEOハブ候補,http://www.trust-network.co.jp/
1410031 東京都品川区西五反田２丁目１２番１９号,クリエイティブ関連事業 プランニング／デジタルコンテンツ／グラフィックデザイン 展示会／編集／取材・ライティング／システム開発 印刷関連事業 印刷コンサル／DTP／印刷工程／ロジスティクス オリジナル商品 所在地: 東京都品川区 所在地: 東京都国分寺市 所在地: 東京都杉並区 所在地: 東京都新宿区 所在地: 東京都港区,株式会社創英,keep,,代表者名 代表取締役社長 砂子 喜優,,https://db.grip.website/detail/2010701005369,MEOハブ候補,https://www.souei.jp/corporate/overview.html
1010062 東京都千代田区神田駿河台２丁目６番地１２,洋画材料・版画材料・額縁・ポスター・版画・絵画の販売額装、絵画修復美術館・博物館の展示システム設計デザイン材料・設計製図用品・建築模型材料・製図機械・洋紙・和紙・オフィスファニチャーの販売インターネット通信販売アスクル通信販売業務プレゼンテーション出力サービス大型コピー・カラーコピー・大型カラー出力サービスOA／PC用品販売Macintosh・Windows／ハード・ソフト販売美術科・家庭科・書道科・工芸科・技術科・建築科教材イタリアンレストラン「トラットリアレモン」 所在地: 東京都北区 所在地: 東京都千代田区 所在地: 東京都千代田区 所在地: 東京都文京区 所在地: 東京都中央区,株式会社レモン画翠,keep,,代表者名 代表取締役 松永 直美,,https://db.grip.website/detail/1010001032387,MEOハブ候補,https://lemongasui.co.jp/
9840001 宮城県仙台市若林区鶴代町５番６６号,■商業印刷 ■ビジネス印刷 ■特殊印刷 所在地: 宮城県黒川郡大和町 所在地: 宮城県仙台市青葉区 所在地: 宮城県名取市 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市青葉区,株式会社セイトウ社,keep,,代表者名 代表取締役 西牧 潤,,https://db.grip.website/detail/5370001003431,MEOハブ候補,http://www.seitousya.com/
8900062 鹿児島県鹿児島市与次郎２丁目５番１２号,総合広告会社　ケーケービーオペレーション 映像制作部門（TV、CM、VPなど映像制作全般） ■番組制作　企画から撮影、編集、OAまでTV制作の一翼を担います。 ■報道取材　鹿児島放送やキー局からの取材依頼に応えます。 ■VP制作　 企業や自治体のVP企画制作提案を致します。 ■CM制作   テレビ・ラジオCM制作のプランニングをご提案致します。 広告代理店部門（テレビ・ラジオCM、Web、新聞、チラシ等の企画提案） （取扱媒体：KKB鹿児島放送、MBC南日本放送、KYT鹿児島読売テレビ、FM鹿児島、ＭBCラジオ等県内外各放送局、南日本新聞社、Yahoo、Google、Facebook、Instagramなど） ■テレビ・ラジオCM　■新聞広告　■Web広告　■フリーペーパー広告・チラシ　■屋外ビジョン広告　■交通広告 イベント・キャンペーンの企画、運営 ■催事、販促イベントなどの企画、設営、PR活動、運営までのプランニング 所在地: 鹿児島県鹿屋市 所在地: 鹿児島県阿久根市 所在地: 鹿児島県鹿児島市 所在地: 鹿児島県鹿児島市 所在地: 鹿児島県大島郡徳之島町,ケーケービーオペレーション株式会社,keep,,代表者名 代表取締役 中條 幸三,,https://db.grip.website/detail/2340001001556,MEOハブ候補,http://www.kkbop.co.jp/
5770066 大阪府東大阪市高井田本通５丁目１番１０号,商業印刷全般 デザイン SPツール・ノベルティ 看板サイン ホームページ制作 動画制作 翻訳・インバウンド 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府豊中市 所在地: 大阪府大阪市城東区,インクアート株式会社,keep,,代表者名 代表取締役 濱名 俊明,,https://db.grip.website/detail/7122001000555,MEOハブ候補,https://www.inkart.jp/
1130034 東京都,企画／デザイン／DTP／製版／印刷／デジタルコンテンツ制作 ディスプレイ／オンデマンドPOP／ノベルティ制作 WcLock事業（ビジネスサポート） 所在地: 東京都千代田区 所在地: 東京都国分寺市 所在地: 東京都新宿区 所在地: 東京都杉並区 所在地: 東京都,株式会社光陽社,keep,,代表者名 代表取締役社長 犬養 岬太,,https://db.grip.website/detail/2120001077412,MEOハブ候補,https://www.koyosha-inc.co.jp/
5400008 大阪府大阪市中央区大手前１丁目１番７号,広告取扱代理 テレビ番組／CM制作 イベント企画運営 コンテンツビジネス 保険代理店 フラワーギフトサービス 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市浪速区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府,株式会社テレビ大阪サービス,keep,,代表者名 代表取締役 田上 英樹,,https://db.grip.website/detail/5120001085073,MEOハブ候補,https://www.tvos.co.jp/#1
1710032 東京都豊島区雑司が谷１丁目４８番１７号,総合印刷業 印刷物のデータ作成から印刷、製本加工、発送配送納品までのトータルに手掛けております。 所在地: 東京都渋谷区 所在地: 東京都渋谷区 所在地: 東京都町田市 所在地: 東京都港区 所在地: 東京都渋谷区恵比寿南３丁目９番７号,大盛印刷株式会社,keep,,代表者名 代表取締役 三木 剛,,https://db.grip.website/detail/5013301006809,MEOハブ候補,https://taisei-print.jp/new/
6020033 京都府京都市上京区今出川通室町東入今出川町３２９番地１,■採用ブランディング事業 日本国内の大学生対象採用支援サービス 日本国内における「知るカフェ」店舗の運営 「知るカフェ」のプラットフォームを利用して、おおよそ1996年～2012年生まれを指すZ世代に特化したリサーチ機関(マーケティング調査・商品体験) ■インド事業 インド国内の工科大学生対象採用支援サービス 投資家に対する起業家情報提供サービス インド工科大学構内「知るカフェ」店舗の運営 所在地: 京都府京都市東山区 所在地: 京都府京都市下京区 所在地: 京都府京都市左京区 所在地: 京都府京都市中京区 所在地: 京都府京都市下京区,株式会社エンリッション,keep,,代表者名 代表取締役 柿本 優祐,,https://db.grip.website/detail/7140001088626,MEOハブ候補,https://corp.enrission.jp/
1020074 東京都千代田区九段南３丁目７番９号,総合交通広告代理店 ┗交通広告（JR東日本、東京メトロ、都営、他私鉄） ┗屋外広告（東京都届出） ビル管理 所在地: 東京都千代田区 所在地: 東京都中野区 所在地: 東京都中央区 所在地: 東京都品川区 所在地: 東京都千代田区,株式会社ムラニシトラスト,keep,,代表者名 村西 一郎,,https://db.grip.website/detail/7010001111350,MEOハブ候補,https://t-muranishi.jp/
8120016 福岡県福岡市博多区博多駅南３丁目４番２４号,店舗ディスプレイ装飾、販促企画、デザイン制作 所在地: 福岡県 所在地: 福岡県福岡市博多区 所在地: 福岡県 所在地: 福岡県久留米市 所在地: 福岡県福岡市南区,有限会社次元クリエイト,keep,,代表者名,,https://db.grip.website/detail/2290002031013,MEOハブ候補,http://zigen21.com/profil/
3340054 埼玉県川口市大字安行北谷５８９－４,■商業店舗の企画デザイン・設計・施工 ■什器・家具の企画デザイン・設計・製作・販売 【建築業登録・他】 ・埼玉県知事許可　般-3 第74926号 ・古物商許可（道具商） ・埼玉県公安委員会 第431340053050号 所在地: 埼玉県八潮市 所在地: 埼玉県春日部市 所在地: 埼玉県さいたま市西区 所在地: 埼玉県さいたま市中央区 所在地: 埼玉県吉川市,株式会社アノワ,keep,,代表者名 代表取締役社長 黒澤 聡,,https://db.grip.website/detail/9010001035770,MEOハブ候補,https://www.anowa.co.jp/
1340086 東京都,＜施工実績＞ ●設置施工　設計 ●エージング、ブラックライトペイント、一般塗装 ●造型制作（FRP成型品・粘土原型・３Ｄプリンター） ●装飾制作（ウィンドーディスプレイ・店内装飾） ●看板制作（メニューサイン・装飾看板・電飾看板） ●印刷（シルク印刷・インクジェット印刷・オンデマンド印刷） ●デザインコンセプト立案　HP制作 ＜建設業の許可＞ 東京都知事　許可（般-30）第149231号 ＜屋外広告業登録＞ 都広第3501号 所在地: 東京都 所在地: 東京都府中市 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都品川区,株式会社スタジオムンド,keep,,代表者名 代表取締役 三輪 拓志,,https://db.grip.website/detail/5011701004283,MEOハブ候補,https://www.mundo.tokyo/
1500031 東京都渋谷区桜丘町２９番３３号,■総合セールスプロモーションの企画・制作 ■各種イベントの企画・制作・演出・進行・運営 ■各種キャンペーンの企画・制作・運営 ■各種SPツールの企画開発・制作 ■各種営業支援・販売促進等における運営 ■イベント美術のデザイン・造作施工 ■各種コンテンツ（映像・web等）の企画開発・制作 所在地: 東京都町田市 所在地: 東京都港区 所在地: 東京都渋谷区 所在地: 東京都港区 所在地: 東京都大田区,株式会社セカンドガード,keep,,代表者名 代表取締役 設樂秀基,,https://db.grip.website/detail/2010801022132,MEOハブ候補,https://second-guard.co.jp/
4680047 愛知県名古屋市天白区井の森町８８番地,1.陳列機器、店舗備品、物流機器の販売 2.店舗の企画、デザイン、設計、施工の請負及び監理 3.一般建築工事の請負、設計、施工及び監理 4.不動産の売買、賃貸、管理及びその仲介 ＜ 許認可 ＞ 【 建設業許可 】 建築工事業愛知県知事（般-02）第107683号 内装仕上工事業愛知県知事（般-02）第107683号 【 宅地建物取引業 】 愛知県知事（1）第25476号 【 二級建築士事務所 】 愛知県知事登録（ろ-４）第7650号 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市東区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市西区 所在地: 愛知県名古屋市港区,中日販売株式会社,keep,,代表者名 代表取締役 林 誠浩,,https://db.grip.website/detail/1180001023907,MEOハブ候補,https://chunichi-grp.co.jp/
